121.496792,25.024154,臺北市萬華區德昌街121~150號
121.513664,25.045293,臺北市中正區漢口街一段31~60號
121.5130997,25.0461691,臺北市中正區開封街一段31~60號
121.4942821,25.0233123,臺北市萬華區德昌街185巷2弄1~30號
121.5256069,25.0551668,臺北市中山區林森北路271~300號
121.5794723,25.0752071,臺北市內湖區江南街71巷75弄1~30號
121.5802871,25.0809687,臺北市內湖區麗山街46巷1~30號
121.5730157,25.0857364,臺北市內湖區環山路二段1~30號
121.5730157,25.0857364,臺北市內湖區環山路二段1~30號
121.5576731,25.0485892,臺北市松山區光復北路61~90號
121.5970351,25.0577713,臺北市南港區重陽路125巷36弄1~30號
121.5606342,25.0583745,臺北市松山區新中街6巷1~30號
121.513193,25.137655,臺北市北投區幽雅路1~30號
121.5228201,25.1054562,臺北市士林區德行西路31~60號
121.4790139,25.1366184,臺北市北投區中央北路四段18巷46弄1~30號
121.4790139,25.1366184,臺北市北投區中央北路四段18巷46弄1~30號
121.5047719,25.1354116,臺北市北投區溫泉路65巷1~30號
121.502243,25.135128,臺北市北投區光明路151巷1~30號
121.5240059,25.12276,臺北市北投區石牌路二段331巷1~30號
121.5564747,25.000904,臺北市文山區興德路20巷31~60號
121.5355404,25.0041645,臺北市文山區汀州路四段271~300號
121.5272951,25.0515054,臺北市中山區南京東路一段132巷1~30號
121.586414,25.0880129,臺北市內湖區金龍路222巷1~30號
121.6089826,25.0689917,臺北市內湖區民權東路六段280巷91~120號
121.5251824,25.0508147,臺北市中山區正義里林森北路121~150號
121.5689026,25.0423891,臺北市信義區永吉路30巷157弄1~30號
121.5047403,25.1406703,臺北市北投區珠海路91~120號
121.5152022,25.118082,臺北市北投區立農街二段202巷3弄1~30號
121.582353,25.041338,臺北市信義區大道路61~90號
121.5516735,25.0010063,臺北市文山區興隆路二段154巷1~30號
121.5243566,25.026563,臺北市大安區和平東路一段74巷1~30號
121.524099,25.0266206,臺北市大安區和平東路一段50巷1弄1~30號
121.5219807,25.0863159,臺北市士林區後港街121~150號
121.5149198,25.1124156,臺北市北投區石牌路一段166巷61~90號
121.4688491,25.1222162,臺北市北投區知行路316巷22弄1~30號
121.5337611,25.1202658,臺北市士林區中山北路七段14巷50弄1~30號
121.4693922,25.1267972,臺北市北投區中央北路四段515巷61~90號
121.564449,25.061142,臺北市松山區富錦街511~540號
121.5553556,25.0584197,臺北市松山區光復北路181~210號
121.5605713,25.0322193,臺北市信義區信義路五段8巷1~30號
121.5850747,25.0480299,臺北市南港區忠孝東路六段91~120號
121.61015,25.0594639,臺北市南港區重陽路451~480號
121.6120483,25.0574254,臺北市南港區臺北市南港區園區街31~60號
121.575738,25.050696,臺北市松山區饒河街181~210號
121.5650569,25.0585724,臺北市松山區民生東路五段212巷1~30號
121.5642719,25.0262659,臺北市信義區吳興街284巷1~30號
121.5580695,25.0199094,臺北市信義區和平東路三段391巷7弄1~30號
121.580161,25.0435193,臺北市信義區忠孝東路五段743巷31弄1~30號
121.5264657,25.0557852,臺北市中山區新生北路二段60巷31~60號
121.531363,25.0537396,臺北市中山區四平街31~60號
121.5488228,25.0830075,臺北市中山區北安路621巷1~30號
121.6150094,25.0724087,臺北市內湖區東湖路113巷95弄1~30號
121.5242629,25.0682379,臺北市中山區民族東路241~270號
121.6087405,25.071675,臺北市內湖區康寧路三段54巷1~30號
121.5778656,25.0797634,臺北市內湖區內湖路一段715巷1~30號
121.5339435,25.0645383,臺北市中山區農安街166巷1~30號
121.4963683,25.0315018,臺北市萬華區西園路二段52巷14弄1~30號
121.5156951,25.0586225,臺北市大同區歸綏街121~150號
121.5048495,25.0439829,臺北市萬華區峨眉街91~120號
121.516351,25.0577629,臺北市大同區萬全街119巷1~30號
121.5060192,25.047191,臺北市萬華區昆明街31~60號
121.5175666,25.0252348,臺北市中正區廈門街61~90號
121.5175666,25.0252348,臺北市中正區廈門街61~90號
121.5496963,25.0047287,臺北市文山區福興路91~120號
121.565925,24.984823,臺北市文山區忠順街二段90巷1~30號
121.5666767,24.9826387,臺北市文山區恆光街14巷1~30號
121.5703564,24.9958805,臺北市文山區萬芳路1~30號
121.5554279,24.9793854,臺北市文山區樟新街15巷1~30號
121.5693247,24.9852893,臺北市文山區保儀路109巷21弄1~30號
121.5591152,24.9931368,臺北市文山區興隆路三段241~270號
121.5181331,25.0311845,臺北市中正區寧波西街31~60號
121.550154,25.003435,臺北市文山區福興路61~90號
121.5106688,25.0521586,臺北市大同區長安西路271~300號
121.5175818,25.0498408,臺北市大同區華陰街91~120號
121.5008298,25.020013,臺北市萬華區萬大路423巷63弄1~30號
121.4917769,25.0266532,臺北市萬華區西園路二段320巷36弄31~60號
121.504993,25.0271779,臺北市萬華區中華路二段416巷31~60號
121.5616804,25.0808893,臺北市中山區植福路301~330號
121.5219583,25.0499695,臺北市中山區中山北路一段61~90號
121.5692721,25.0863317,臺北市內湖區環山路一段121~150號
121.5392565,25.0573234,臺北市中山區合江街61巷1~30號
121.5393591,25.0548159,臺北市中山區長春路241~270號
121.5592478,25.0815816,臺北市中山區植福路286巷31~60號
121.5466513,25.0825571,臺北市中山區大直街39巷1~30號
121.5811192,25.0842229,臺北市內湖區內湖路二段103巷119弄1~30號
121.531363,25.0537396,臺北市中山區四平街31~60號
121.531363,25.0537396,臺北市中山區四平街31~60號
121.6167913,25.0389126,臺北市南港區研究院路二段134巷1~30號
121.574134,25.039768,臺北市信義區忠孝東路五段372巷27弄1~30號
121.5883363,25.0391683,臺北市南港區福德街309巷31~60號
121.5552252,25.0530321,臺北市松山區南京東路四段133巷9弄1~30號
121.5701339,25.0461894,臺北市信義區永吉路127巷11弄1~30號
121.524736,25.1067292,臺北市士林區中山北路六段157巷1~30號
121.5137964,25.1112398,臺北市北投區致遠一路二段35巷1~30號
121.4986744,25.1429461,臺北市北投區中和街382巷1~30號
121.4945246,25.1472,臺北市北投區中和街502巷12弄1~30號
121.5014648,25.1391016,臺北市北投區雙全街1~30號
121.4986414,25.1410667,臺北市北投區杏林二路1~30號
121.50415,25.136727,臺北市北投區泉源路31~60號
121.5073307,25.1164869,臺北市北投區尊賢街241巷1~30號
121.5289962,25.1125094,臺北市士林區士東路91巷1~30號
121.5002446,25.1225161,臺北市北投區中央南路二段91~120號
121.5116,25.0813,臺北市士林區重慶北路四段49巷15弄1~30號
121.545412,25.0259629,臺北市大安區和平東路二段311巷61~90號
121.5355235,25.0340869,臺北市大安區新生南路一段165巷1~30號
121.5477504,25.0310721,臺北市大安區四維路154巷1~30號
121.5238864,25.0339844,臺北市大安區杭州南路二段25巷1~30號
121.5356979,25.004312,臺北市文山區汀州路四段181~210號
121.5186184,25.0678665,臺北市大同區承德路三段151~180號
121.5331408,25.046065,臺北市中山區松江路1~30號
121.580786,25.044336,臺北市信義區中坡北路1~30號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.4988692,25.1356478,臺北市北投區大同街151~180號
121.585367,25.0406891,臺北市信義區福德街268巷36弄1~30號
121.5280981,25.0659966,臺北市中山區新生北路三段61~90號
121.5618128,25.082885,臺北市內湖區堤頂大道二段481~510號
121.5505008,25.0284574,臺北市大安區安和路二段151~180號
121.5301536,25.0329872,臺北市大安區永康街7巷1~30號
121.5467397,25.0382005,臺北市大安區仁愛路四段61~90號
121.504756,25.1268606,臺北市北投區三合街一段31~60號
121.5356583,25.1250769,臺北市士林區中山北路七段114巷41弄1~30號
121.5228201,25.1054562,臺北市士林區德行西路31~60號
121.5203653,25.0876765,臺北市士林區大南路251巷31~60號
121.522143,25.0973039,臺北市士林區美崙街62巷1~30號
121.5115708,25.1161775,臺北市北投區致遠二路87巷1~30號
121.5700302,25.0456869,臺北市信義區松隆路91~120號
121.5634294,25.0570418,臺北市松山區三民路91~120號
121.605661,25.055065,臺北市南港區興華路30巷1~30號
121.5552264,25.0526014,臺北市松山區南京東路四段133巷7弄1~30號
121.566965,25.0447694,臺北市信義區基隆路一段121~150號
121.5577578,25.0212885,臺北市信義區和平東路三段341巷31~60號
121.5580718,25.0484203,臺北市松山區光復北路1~30號
121.523262,25.059308,臺北市中山區中山北路二段91~120號
121.5244755,25.0575632,臺北市中山區中山北路二段77巷31~60號
121.538455,25.08288,臺北市中山區通北街91~120號
121.6170615,25.071428,臺北市內湖區康樂街72巷17弄121~150號
121.5764582,25.0567082,臺北市內湖區行善路25巷1弄1~30號
121.5840323,25.0586734,臺北市內湖區南京東路六段331~360號
121.5678886,25.0825838,臺北市內湖區內湖路一段323巷2弄1~30號
121.530523,25.0561953,臺北市中山區松江路170巷31~60號
121.5762055,25.0815491,臺北市內湖區內湖路一段629巷1~30號
121.531039,25.0604257,臺北市中山區錦州街181~210號
121.500722,25.04263,臺北市萬華區西昌街31~60號
121.5045013,25.0299206,臺北市萬華區西藏路91~120號
121.5001006,25.0323188,臺北市萬華區興寧街61~90號
121.5175431,25.0592661,臺北市大同區興城街61~90號
121.5466121,24.9908378,臺北市文山區試院路154巷2弄1~30號
121.5205593,25.026574,臺北市中正區和平西路一段1~30號
121.5561281,25.0007557,臺北市文山區興德路20巷1~30號
121.549965,24.997902,臺北市文山區仙岩路16巷39弄1~30號
121.570158,24.9998745,臺北市文山區萬安街44巷1~30號
121.534798,25.0060374,臺北市文山區溪洲街31~60號
121.568693,24.9871959,臺北市文山區保儀路61~90號
121.5360205,25.0031748,臺北市文山區汀州路四段211~240號
121.563885,24.9828939,臺北市文山區木新路三段50巷7弄1~30號
121.5465492,25.0032041,臺北市文山區興隆路二段203巷121~150號
121.5554049,25.0047014,臺北市文山區辛亥路四段166巷1~30號
121.5404005,24.9991573,臺北市文山區羅斯福路六段61~90號
121.5138621,25.0559618,臺北市大同區重慶北路二段64巷31~60號
121.502156,25.021281,臺北市萬華區青年路152巷1~30號
121.5264693,25.0365832,臺北市中正區杭州南路一段111巷1~30號
121.5288794,25.0404474,臺北市中正區泰安街1~30號
121.5061896,25.0261866,臺北市萬華區青年路61~90號
121.5927226,25.0691137,臺北市內湖區民權東路六段121~150號
121.5278946,25.0573288,臺北市中山區新生北路二段91~120號
121.5927226,25.0691137,臺北市內湖區民權東路六段121~150號
121.598936,25.0790332,臺北市內湖區康寧路一段271~300號
121.6104611,25.0730225,臺北市內湖區康寧路三段99巷39弄1~30號
121.5377789,25.0645708,臺北市中山區五常街11巷1~30號
121.5980754,25.0666648,臺北市內湖區民權東路六段210巷1~30號
121.5249729,25.0500055,臺北市中山區林森北路91~120號
121.5370531,25.047585,臺北市中山區建國北路一段31~60號
121.5241068,25.0512188,臺北市中山區中山北路一段135巷1~30號
121.537375,25.0647501,臺北市中山區建國北路三段61~90號
121.5582314,25.0517333,臺北市松山區南京東路五段31~60號
121.6233256,25.0377898,臺北市南港區舊莊街一段241~270號
121.5663962,25.0435679,臺北市信義區松隆路1~30號
121.580161,25.0435193,臺北市信義區忠孝東路五段743巷31弄1~30號
121.558174,25.045484,臺北市松山區市民大道五段1~30號
121.5575543,25.0565036,臺北市松山區延壽街391~420號
121.5656278,25.049129,臺北市松山區八德路四段271~300號
121.5228201,25.1054562,臺北市士林區德行西路31~60號
121.5169121,25.1107764,臺北市北投區自強街162巷1~30號
121.5097598,25.0912739,臺北市士林區社中街156巷24弄1~30號
121.563808,25.107272,臺北市士林區中社路二段35巷1~30號
121.5367376,25.0403,臺北市大安區濟南路三段61~90號
121.5439282,25.04438,臺北市大安區復興南街一段79巷4弄1~30號
121.5435516,25.027216,臺北市大安區復興南街二段151~180號
121.5482526,25.0353218,臺北市大安區四維路31~60號
121.5607857,24.9885807,臺北市文山區木柵路二段100巷1~30號
121.5196454,25.032232,臺北市中正區金華街43巷1~30號
121.5319945,25.0404106,臺北市中正區濟南路二段61~90號
121.5292611,25.0491044,臺北市中山區新生北路一段61~90號
121.5528162,25.0247582,臺北市信義區和平東路三段151~180號
121.5087915,25.1272705,臺北市北投區公館路209巷1~30號
121.5226759,25.077945,臺北市士林區承德路四段1巷1~30號
121.537649,25.112264,臺北市士林區德行東路331巷51弄1~30號
121.5035376,25.0926641,臺北市士林區社中街346巷1~30號
121.509123,25.118107,臺北市北投區石牌路一段39巷131弄1~30號
121.5439282,25.04438,臺北市大安區復興南街一段79巷4弄1~30號
121.5796216,25.038033,臺北市信義區林口街38巷1~30號
121.5462852,25.0483677,臺北市松山區八德路二段391~420號
121.5334014,25.0598864,臺北市中山區松江路271~300號
121.4667483,25.1194081,臺北市北投區知行路211~240號
121.5213975,25.100013,臺北市士林區文林路661巷40弄1~30號
121.5287142,25.1314308,臺北市北投區行義路170巷1~30號
121.503883,25.145188,臺北市北投區復興二路60巷1~30號
121.5325401,25.1092867,臺北市士林區德行東路211~240號
121.4989677,25.1404883,臺北市北投區文化三路151~180號
121.5152136,25.1093201,臺北市北投區致遠一路一段91~120號
121.5353056,25.109668,臺北市士林區德行東路266巷1~30號
121.5054434,25.1423633,臺北市北投區翠嶺路1~30號
121.5453423,25.0500896,臺北市松山區敦化北路4巷31~60號
121.575738,25.050696,臺北市松山區饒河街181~210號
121.552665,25.059206,臺北市松山區民生東路四段97巷6弄1~30號
121.5604396,25.0355788,臺北市信義區基隆路一段364巷1~30號
121.5936835,25.0775487,臺北市內湖區康寧路一段156巷32弄1~30號
121.5764003,25.0782673,臺北市內湖區港墘路121~150號
121.5249729,25.0500055,臺北市中山區林森北路91~120號
121.5867807,25.0619321,臺北市內湖區南京東路六段451巷31~60號
121.5257278,25.0611307,臺北市中山區林森北路481~510號
121.5213668,25.0617283,臺北市中山區中山北路二段128巷1~30號
121.6154403,25.0709594,臺北市內湖區東湖路113巷49弄1~30號
121.6087405,25.071675,臺北市內湖區康寧路三段54巷1~30號
121.5288299,25.0649608,臺北市中山區農安街91~120號
121.594391,25.079304,臺北市內湖區康寧路一段151~180號
121.5273457,25.0662339,臺北市中山區新生北路三段68巷1~30號
121.5277511,25.0562845,臺北市中山區新生北路二段61~90號
121.525043,25.0629119,臺北市中山區民權東路一段61~90號
121.5849093,25.0882352,臺北市內湖區內湖路三段329巷1~30號
121.5533868,25.0793519,臺北市中山區明水路526巷31~60號
121.5331621,25.0647805,臺北市中山區農安街211~240號
121.4974773,25.0308996,臺北市萬華區莒光路331~360號
121.5045013,25.0299206,臺北市萬華區西藏路91~120號
121.5262207,25.0443552,臺北市中正區忠孝東路一段61~90號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5574142,24.9987141,臺北市文山區興隆路三段116巷3弄1~30號
121.5629142,24.9853431,臺北市文山區興隆路四段145巷31~60號
121.517966,25.0304139,臺北市中正區南昌路一段91~120號
121.5865644,24.9880479,臺北市文山區政大二街260巷31~60號
121.5205593,25.026574,臺北市中正區和平西路一段1~30號
121.510461,25.044646,臺北市中正區延平南路61~90號
121.5046332,25.039431,臺北市萬華區貴陽街二段52巷1~30號
121.514046,25.0536399,臺北市大同區天水路1~30號
121.5130997,25.0461691,臺北市中正區開封街一段31~60號
121.5038193,25.0284227,臺北市萬華區中華路二段364巷31~60號
121.5935455,25.0794533,臺北市內湖區星雲街91~120號
121.524449,25.066379,臺北市中山區雙城街25巷1~30號
121.5272432,25.0654106,臺北市中山區新生北路三段56巷1~30號
121.540871,25.0595362,臺北市中山區龍江路271~300號
121.5311289,25.0612502,臺北市中山區松江路330巷31~60號
121.5925018,25.067444,臺北市內湖區民權東路六段180巷42弄1~30號
121.5925018,25.067444,臺北市內湖區民權東路六段180巷42弄1~30號
121.538864,25.063371,臺北市中山區民權東路三段1~30號
121.5320579,25.0533944,臺北市中山區松江路140巷1~30號
121.61507,25.0713851,臺北市內湖區東湖路113巷95弄31~60號
121.527082,25.049411,臺北市中山區林森北路85巷61~90號
121.5779181,25.0792358,臺北市內湖區內湖路一段721~750號
121.5377789,25.0645708,臺北市中山區五常街11巷1~30號
121.5377789,25.0645708,臺北市中山區五常街11巷1~30號
121.6171229,25.0743592,臺北市內湖區安泰街53巷1~30號
121.5261597,25.0644594,臺北市中山區林森北路557巷1~30號
121.575896,25.042059,臺北市信義區虎林街120巷1~30號
121.5661189,25.0509118,臺北市松山區南京東路五段250巷1~30號
121.5541349,25.0471574,臺北市松山區八德路三段158巷20弄31~60號
121.5776802,25.05058,臺北市松山區八德路四段751~780號
121.5576433,25.0320196,臺北市信義區光復南路511~540號
121.5075094,25.1362751,臺北市北投區光明路241~270號
121.4911189,25.1386999,臺北市北投區稻香路1~30號
121.5099623,25.087157,臺北市士林區中正路586巷1~30號
121.5212955,25.1028463,臺北市士林區福華路141巷1~30號
121.5042541,25.1270387,臺北市北投區三合街一段118巷1~30號
121.498943,25.141735,臺北市北投區中和街361~390號
121.5047719,25.1354116,臺北市北投區溫泉路65巷1~30號
121.5187709,25.1092872,臺北市北投區西安街一段151~180號
121.5187709,25.1092872,臺北市北投區西安街一段151~180號
121.5209918,25.0314592,臺北市大安區金華街61~90號
121.5251405,25.0284905,臺北市大安區潮州街82巷1~30號
121.5535567,25.0334151,臺北市大安區信義路四段241~270號
121.5189931,25.0595076,臺北市大同區雙連街61~90號
121.601391,25.0674986,臺北市內湖區民權東路六段248巷1~30號
121.5840542,25.0594184,臺北市內湖區新富街61~90號
121.614777,25.068997,臺北市內湖區東湖路113巷5弄1~30號
121.6165174,25.0464338,臺北市南港區研究院路二段35巷23弄1~30號
121.5260819,25.1201128,臺北市士林區天母北路28巷1~30號
121.5246175,25.1062268,臺北市士林區中山北路六段151~180號
121.5300736,25.1066166,臺北市士林區忠誠路一段151~180號
121.5493926,25.141591,臺北市士林區格致路181~210號
121.5055502,25.1255441,臺北市北投區三合街一段79巷31~60號
121.5179831,25.1164524,臺北市北投區裕民一路40巷1~30號
121.50593,25.129266,臺北市北投區公館路151~180號
121.5222904,25.1146732,臺北市北投區明德路271~300號
121.4945298,25.1462188,臺北市北投區中和街502巷6弄1~30號
121.510007,25.086467,臺北市士林區中正路601~630號
121.5384501,25.0321753,臺北市大安區建國南路二段39巷1~30號
121.5147357,25.0515374,臺北市大同區長安西路151~180號
121.5118528,25.0507092,臺北市大同區延平北路一段1~30號
121.5516129,25.0300351,臺北市大安區安和路二段74巷1~30號
121.531209,25.02436,臺北市大安區泰順街40巷1~30號
121.5332871,25.0446109,臺北市大安區八德路二段1~30號
121.5394708,25.0292979,臺北市大安區信義路三段134巷61~90號
121.5289848,25.1188178,臺北市士林區天母西路5巷1~30號
121.5085208,25.0862036,臺北市士林區中正路631~660號
121.5136006,25.1107499,臺北市北投區自強街61巷5弄1~30號
