121.5187615,25.083628,臺北市士林區華齡街35巷13弄1~30號
121.5221293,25.0623425,臺北市中山區民權西路10巷1~30號
121.5444713,25.0536578,臺北市中山區復興北路151~180號
121.601601,25.073583,臺北市內湖區金湖路363巷25弄1~30號
121.5444713,25.0536578,臺北市中山區復興北路151~180號
121.550532,25.055172,臺北市松山區敦化北路155巷66弄31~60號
121.5742544,25.0442439,臺北市信義區永吉路278巷37弄1~30號
121.5562751,25.0380599,臺北市大安區仁愛路四段421~450號
121.5020285,25.1314859,臺北市北投區清江路25巷1~30號
121.504947,25.089797,臺北市士林區永平街9巷1~30號
121.5079551,25.0868711,臺北市士林區社子街22巷22弄1~30號
121.505157,25.141443,臺北市北投區珠海路109巷1~30號
121.5234298,25.0958305,臺北市士林區華榮街31~60號
121.601928,25.085303,臺北市內湖區大湖山莊街91~120號
121.5813081,25.0434211,臺北市信義區忠孝東路五段751~780號
121.5642567,25.0483619,臺北市松山區八德路四段204巷7弄1~30號
121.562569,25.04878,臺北市松山區八德路四段151~180號
121.558381,25.0332999,臺北市信義區信義路四段391~420號
121.577116,25.046285,臺北市信義區虎林街61~90號
121.5927226,25.0691137,臺北市內湖區民權東路六段121~150號
121.5753503,25.0615101,臺北市內湖區民善街121~150號
121.5925375,25.0650417,臺北市內湖區民權東路六段180巷151~180號
121.5681607,25.0858659,臺北市內湖區環山路一段59巷10弄1~30號
121.5888198,25.0881938,臺北市內湖區內湖路三段191巷1~30號
121.5154507,25.0519518,臺北市大同區太原路76巷1~30號
121.5047939,25.0255372,臺北市萬華區青年路31~60號
121.5180853,25.0253785,臺北市中正區汀州路二段91~120號
121.5180853,25.0253785,臺北市中正區汀州路二段91~120號
121.541405,24.9947989,臺北市文山區羅斯福路六段271~300號
121.5614379,24.9857327,臺北市文山區興隆路四段121~150號
121.5595124,24.9903938,臺北市文山區興隆路四段31~60號
121.5816991,25.0780642,臺北市內湖區文德路66巷11弄1~30號
121.5278274,25.0542013,臺北市中山區新生北路二段31~60號
121.5925018,25.067444,臺北市內湖區民權東路六段180巷42弄1~30號
121.5151682,25.0456859,臺北市中正區許昌街31~60號
121.6120483,25.0574254,臺北市南港區臺北市南港區園區街31~60號
121.5473595,25.0456948,臺北市松山區敦化南路一段100巷7弄31~60號
121.552183,25.06003,臺北市松山區富錦街91~120號
121.4876922,25.141594,臺北市北投區稻香路161巷1~30號
121.5253515,25.0865996,臺北市士林區大東路1~30號
121.4691993,25.1270106,臺北市北投區中央北路四段515巷31~60號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5507675,25.0425754,臺北市大安區敦化南路一段187巷31~60號
121.5332043,25.0385361,臺北市大安區仁愛路三段1~30號
121.5519011,25.0263947,臺北市大安區樂利路61~90號
121.5501353,25.0218899,臺北市大安區基隆路二段271~300號
121.6130029,25.0530103,臺北市南港區忠孝東路七段541~570號
121.5520062,25.0421821,臺北市大安區忠孝東路四段205巷7弄1~30號
121.5241911,25.0888105,臺北市士林區小西街1~30號
121.5562044,25.0423947,臺北市大安區光復南路180巷1~30號
121.508124,25.05568,臺北市大同區環河北路一段181~210號
121.5331536,25.1258865,臺北市士林區中山北路七段216巷1~30號
121.5626947,25.0561537,臺北市松山區三民路43巷1~30號
121.6146803,25.0710212,臺北市內湖區東湖路113巷95弄61~90號
121.5700363,25.0445764,臺北市信義區永吉路120巷22弄1~30號
121.5780202,25.0376326,臺北市信義區松山路540巷1~30號
121.5618936,25.0504193,臺北市松山區光復北路11巷91~120號
121.5742645,25.0410812,臺北市信義區忠孝東路五段331~360號
121.5043652,25.043868,臺北市萬華區成都路105巷1~30號
121.496635,25.035002,臺北市萬華區和平西路三段218巷1~30號
121.583999,25.078009,臺北市內湖區文德路210巷6弄1~30號
121.5984578,25.0800487,臺北市內湖區金湖路1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.554139,24.9893709,臺北市文山區富山路1~30號
121.539185,25.000155,臺北市文山區萬隆街13巷1~30號
121.5328386,25.0158852,臺北市中正區羅斯福路四段61~90號
121.5102315,25.034163,臺北市中正區博愛路218巷1~30號
121.5258568,25.0230558,臺北市中正區羅斯福路三段61~90號
121.555661,25.0022449,臺北市文山區辛亥路四段211~240號
121.5481723,24.9973352,臺北市文山區景華街176巷1~30號
121.5481723,24.9973352,臺北市文山區景華街176巷1~30號
121.494341,25.026734,臺北市萬華區寶興街65巷1~30號
121.54221,25.0539899,臺北市中山區遼寧街199巷1~30號
121.5968035,25.0819641,臺北市內湖區金湖路61~90號
121.5803776,25.0364603,臺北市信義區福德街31~60號
121.5891107,25.0467116,臺北市南港區東新街91~120號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5009192,25.0920205,臺北市士林區倫等街31~60號
121.5009192,25.0920205,臺北市士林區倫等街31~60號
121.5009192,25.0920205,臺北市士林區倫等街31~60號
121.5065205,25.0379309,臺北市萬華區西寧南路1~30號
121.5359701,25.0059515,臺北市文山區溪洲街1~30號
121.5469951,25.0266563,臺北市大安區和平東路三段1~30號
121.5316512,25.0183448,臺北市大安區羅斯福路三段283巷1~30號
121.577116,25.046285,臺北市信義區虎林街61~90號
121.527082,25.049411,臺北市中山區林森北路85巷61~90號
121.5759473,25.0565543,臺北市內湖區行善路31~60號
121.5664035,25.0508807,臺北市松山區南京東路五段250巷2弄1~30號
121.4688302,25.121589,臺北市北投區知行路292巷14弄1~30號
121.5014648,25.1391016,臺北市北投區雙全街1~30號
121.5317882,25.0203967,臺北市大安區羅斯福路三段283巷31~60號
121.5476469,25.0223484,臺北市大安區敦化南路二段200巷14弄1~30號
121.5457289,25.0435461,臺北市大安區復興南街一段107巷1~30號
121.53938,25.0055629,臺北市文山區萬盛里4鄰羅斯福路五段61~90號
121.529947,25.122519,臺北市士林區中山北路七段81巷16弄1~30號
121.529947,25.122519,臺北市士林區中山北路七段81巷16弄1~30號
121.559635,25.088172,臺北市內湖區內湖路一段47巷22弄1~30號
121.560007,25.090024,臺北市內湖區文湖街21巷92弄1~30號
121.52643,25.0416222,臺北市中正區濟南路二段1~30號
121.5481723,24.9973352,臺北市文山區景華街176巷1~30號
121.5481723,24.9973352,臺北市文山區景華街176巷1~30號
121.564227,24.983137,臺北市文山區木新路三段50巷10弄1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.5111954,25.0514746,臺北市大同區延平北路一段66巷1~30號
121.507221,25.0402329,臺北市萬華區中華路一段181~210號
121.5873212,25.0684793,臺北市中山區民權東路六段120巷1弄1~30號
121.5396547,25.0832353,臺北市中山區通北街65巷2弄1~30號
121.5578,25.05189,臺北市松山區南京東路五段211~240號
121.5892266,25.0459494,臺北市南港區東新街118巷61~90號
121.577027,25.040365,臺北市信義區虎林街121巷1~30號
121.615544,25.069855,臺北市內湖區東湖路113巷31~60號
121.5638707,25.0558496,臺北市松山區三民路74巷1~30號
121.5654718,25.0417878,臺北市信義區忠孝東路五段15巷1~30號
121.5842104,25.047913,臺北市南港區忠孝東路六段81巷1~30號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5323358,25.0198549,臺北市大安區溫州街74巷4弄1~30號
121.5545778,25.0355766,臺北市大安區仁愛路四段300巷31弄1~30號
121.5585596,25.019225,臺北市信義區和平東路三段435巷1~30號
121.5236812,25.0678733,臺北市中山區中山北路三段55巷1~30號
121.5611774,25.0362277,臺北市信義區光復南路417巷31~60號
121.5167749,25.1131317,臺北市北投區東華街一段481~510號
121.521991,25.1233244,臺北市北投區石牌路二段315巷28弄1~30號
121.509329,25.047433,臺北市中正區光復里14鄰中華路一段1~30號
121.5338529,25.1160009,臺北市士林區忠誠路二段91~120號
121.505196,25.135676,臺北市北投區溫泉路73巷1~30號
121.561212,25.0361572,臺北市信義區基隆路一段1~30號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5193807,25.0639848,臺北市中山區撫順街41巷1~30號
121.5838429,25.056521,臺北市內湖區新明路331~360號
121.560394,24.9859732,臺北市文山區興隆路四段58巷1~30號
121.571172,25.084352,臺北市內湖區內湖路一段411巷9弄1~30號
121.5231156,25.0612094,臺北市中山區中山北路二段121~150號
121.5593222,25.0482494,臺北市松山區八德路四段421~450號
121.566965,25.0447694,臺北市信義區基隆路一段121~150號
121.5535405,25.0245059,臺北市信義區崇德街1~30號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.558351,25.0204773,臺北市信義區和平東路三段391巷20弄1~30號
121.5296169,25.0305358,臺北市大安區永康街41巷1~30號
121.530578,25.129015,臺北市北投區中山北路七段219巷3弄181~210號
121.6070215,25.0555655,臺北市南港區興中路28巷1~30號
121.578015,25.046597,臺北市信義區松山路151~180號
121.5333268,25.0272768,臺北市大安區和平東路一段183巷7弄1~30號
121.5134924,25.0574606,臺北市大同區重慶北路二段61~90號
121.5441033,24.9982053,臺北市文山區景興路十巷1~30號
121.5470254,25.0987664,臺北市士林區至善路二段121~150號
121.547853,25.099053,臺北市士林區至善路二段151~180號
121.5671157,25.0620377,臺北市松山區富錦街562巷1~30號
121.5949309,25.0801126,臺北市內湖區星雲街121~150號
121.558381,25.0332999,臺北市信義區信義路四段391~420號
121.5568397,25.0214541,臺北市信義區富陽街87巷1~30號
121.5525721,25.0810634,臺北市中山區敬業一路31~60號
121.5150424,25.066781,臺北市大同區昌吉街61巷35弄1~30號
121.5211522,25.0270163,臺北市中正區和平西路一段31~60號
121.5493706,25.0015993,臺北市文山區興隆路二段203巷4弄1~30號
121.5472541,24.9966854,臺北市文山區景華街147巷11弄1~30號
121.5555297,24.9783533,臺北市文山區樟新街31~60號
121.562411,24.984216,臺北市文山區興隆路四段165巷1~30號
121.512454,25.054048,臺北市大同區南京西路181~210號
121.5298941,25.0523047,臺北市中山區南京東路二段61~90號
121.565901,25.0647316,臺北市松山區撫遠街383巷1~30號
121.559278,25.009462,臺北市文山區辛亥路四段21巷1~30號
121.541365,25.033086,臺北市大安區信義路三段31~60號
121.5576068,25.0304526,臺北市大安區光復南路631~660號
121.5524177,25.0189204,臺北市大安區安居街108巷1~30號
121.5512877,25.0249432,臺北市大安區和平東路三段119巷10弄1~30號
121.5287688,25.1021103,臺北市士林區雨聲街31~60號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5298707,25.0568987,臺北市中山區吉林路168巷1~30號
121.596135,25.057443,臺北市南港區重陽路57巷1~30號
121.5752474,25.0564969,臺北市內湖區行善路361~390號
121.5752474,25.0564969,臺北市內湖區行善路361~390號
121.531818,25.061631,臺北市中山區民權東路二段92巷1弄1~30號
121.5180853,25.0253785,臺北市中正區汀州路二段91~120號
121.5564985,24.9783837,臺北市文山區一壽街61巷1~30號
121.522238,25.021038,臺北市中正區金門街44巷1~30號
121.5323486,25.034263,臺北市中正區新生南路一段170巷1~30號
121.5834585,25.085187,臺北市內湖區內湖路二段179巷75弄1~30號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5472369,25.0560958,臺北市松山區慶城街61~90號
121.5335505,25.0192483,臺北市大安區新生南路三段76巷1~30號
121.5335505,25.0192483,臺北市大安區新生南路三段76巷1~30號
121.5810674,25.0803153,臺北市內湖區麗山街31~60號
121.5474546,25.0642602,臺北市松山區民族東路661~690號
121.539594,25.043502,臺北市大安區忠孝東路三段217巷7弄1~30號
121.5320548,25.0981015,臺北市士林區雨農路21巷1~30號
121.5553556,25.0584197,臺北市松山區光復北路181~210號
121.5781493,25.0559278,臺北市內湖區南京東路六段121~150號
121.538187,25.006195,臺北市文山區羅斯福路五段150巷31~60號
121.5150112,25.0631531,臺北市大同區民權西路211~240號
121.5390991,25.0615307,臺北市中山區合江街188巷1~30號
121.5435204,25.0595068,臺北市中山區復興北路320巷1~30號
121.5587232,25.0204358,臺北市信義區和平東路三段391巷31~60號
121.5639541,25.0559724,臺北市松山區三民路80巷1~30號
121.5674817,25.0286915,臺北市信義區莊敬路423巷8弄1~30號
121.5470256,25.0239979,臺北市大安區敦化南路二段172巷1~30號
121.5223251,25.0818902,臺北市士林區承德路四段58巷10弄1~30號
121.5719991,25.0371991,臺北市信義區忠孝東路五段236巷57弄1~30號
121.5719991,25.0371991,臺北市信義區忠孝東路五段236巷57弄1~30號
121.5621851,25.059107,臺北市松山區民生東路五段151~180號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.561212,25.0361572,臺北市信義區基隆路一段1~30號
121.6003459,25.0898701,臺北市內湖區大湖山莊街219巷61~90號
121.593487,25.085882,臺北市內湖區金龍路47巷14弄1~30號
121.5603137,25.0064556,臺北市文山區辛亥路四段101巷91~120號
121.5382631,24.9931978,臺北市文山區萬慶街51巷1~30號
121.511962,25.044954,臺北市中正區漢口街一段80巷4弄1~30號
121.5352449,25.0503672,臺北市中山區伊通街31~60號
121.596569,25.0541055,臺北市南港區南港路二段121~150號
121.5593222,25.0482494,臺北市松山區八德路四段421~450號
121.596569,25.0541055,臺北市南港區南港路二段121~150號
121.57072,25.018678,臺北市信義區吳興街600巷100弄1~30號
121.5522733,25.0322046,臺北市大安區安和路二段1~30號
121.5789598,25.0448446,臺北市信義區永吉路468巷17弄1~30號
121.5418081,25.0424196,臺北市大安區忠孝東路三段251巷3弄1~30號
121.5435516,25.027216,臺北市大安區復興南街二段151~180號
121.5055448,25.1431381,臺北市北投區宜山路1~30號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.5256598,25.0564398,臺北市中山區林森北路331~360號
121.579273,25.0849391,臺北市內湖區環山路三段16巷1弄1~30號
121.5057076,25.0260422,臺北市萬華區青年路1~30號
121.5720779,24.99557,臺北市文山區木柵路四段121~150號
121.5382604,24.999547,臺北市文山區景福街54巷2弄1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.571188,24.986628,臺北市文山區木新路二段1~30號
121.5059805,25.0416585,臺北市萬華區內江街31~60號
121.5783431,25.0574236,臺北市內湖區行善路59巷20弄1~30號
121.618874,25.0693755,臺北市內湖區康樂街85巷1~30號
121.6137698,25.0556136,臺北市南港區三重路1~30號
121.5554857,25.0428407,臺北市大安區延吉街131巷31~60號
121.5550245,25.0310002,臺北市大安區通化街39巷31~60號
121.51061,25.1111123,臺北市北投區承德路七段31~60號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.545453,24.9993769,臺北市文山區興隆路二段61巷1~30號
121.554495,25.053681,臺北市松山區健康路35巷1~30號
121.5577649,25.0364922,臺北市信義區光復南路421~450號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.5333347,25.0563782,臺北市中山區松江路181~210號
121.5244983,25.0618319,臺北市中山區中山北路二段137巷31~60號
121.5673399,25.0525428,臺北市松山區南京東路五段291巷19弄31~60號
121.5587856,25.0343742,臺北市信義區基隆路一段380巷31~60號
121.5355285,25.0342588,臺北市大安區新生南路一段165巷31~60號
121.5456205,25.0382496,臺北市大安區仁愛路四段31~60號
121.5281669,25.024109,臺北市大安區師大路68巷1~30號
121.537466,25.055757,臺北市中山區建國北路二段61~90號
121.5590778,25.0526276,臺北市松山區南京東路五段59巷28弄1~30號
121.5013547,25.0385213,臺北市萬華區桂林路91~120號
121.533545,25.065064,臺北市中山區松江路391~420號
121.5752474,25.0564969,臺北市內湖區行善路361~390號
121.5015921,25.0302553,臺北市萬華區萬大路85巷18弄1~30號
121.57072,25.018678,臺北市信義區吳興街600巷100弄1~30號
121.576263,25.037613,臺北市信義區虎林街202巷31~60號
121.5970351,25.0577713,臺北市南港區重陽路125巷36弄1~30號
121.5296724,25.1330693,臺北市北投區行義路186巷31~60號
121.532336,25.124743,臺北市士林區中山北路七段181巷1~30號
121.5058033,25.0909272,臺北市士林區永平街46巷3弄1~30號
121.5058033,25.0909272,臺北市士林區永平街46巷3弄1~30號
121.5822873,25.0630539,臺北市內湖區行愛路77巷31~60號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.5663962,25.0435679,臺北市信義區松隆路1~30號
121.5080308,25.0434246,臺北市萬華區峨眉街1~30號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.5494161,25.042916,臺北市大安區敦化南路一段181~210號
121.5424362,25.0332971,臺北市大安區信義路三段181~210號
121.531584,25.0276479,臺北市大安區青田街8巷1~30號
121.524624,25.027338,臺北市大安區和平東路一段55巷1弄1~30號
121.5443468,25.0482502,臺北市中山區長安東路二段211~240號
121.5570343,25.0293314,臺北市信義區基隆路二段1~30號
121.5278554,25.0360636,臺北市中正區金山南路一段121~150號
121.4669329,25.1230254,臺北市北投區大度路三段271~300號
121.509435,25.088049,臺北市士林區社中街33巷1~30號
121.606398,25.056484,臺北市南港區興中路56巷1~30號
121.5632469,25.0623728,臺北市松山區三民路180巷1~30號
121.5462119,25.0574222,臺北市松山區民生東路三段130巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.5179406,25.1105898,臺北市北投區西安街一段211~240號
121.5179406,25.1105898,臺北市北投區西安街一段211~240號
121.5168798,25.1077193,臺北市北投區建民路36巷1~30號
121.516487,25.110532,臺北市北投區自強街120巷15弄1~30號
121.532054,25.0973504,臺北市士林區雨農路91~120號
121.528213,25.058149,臺北市中山區民生東路二段61~90號
121.5780393,25.039943,臺北市信義區松山路451~480號
121.5190834,25.0227746,臺北市中正區牯嶺街151~180號
121.5309258,25.0568321,臺北市中山區松江路184巷26弄1~30號
121.5424775,25.049216,臺北市中山區遼寧街63巷1~30號
121.5221234,25.1034998,臺北市士林區福華路151~180號
121.525231,25.063991,臺北市中山區雙城街13巷1~30號
121.561212,25.0361572,臺北市信義區基隆路一段1~30號
121.546093,24.99349,臺北市文山區景興路153巷1~30號
121.6013384,25.0540914,臺北市南港區南港路二段118巷8弄1~30號
121.5767865,25.0385547,臺北市信義區松德路61~90號
121.5290813,25.0616922,臺北市中山區新生北路二段141巷31~60號
121.60103,25.088357,臺北市內湖區大湖山莊街181~210號
121.565124,25.085588,臺北市內湖區環山路一段1~30號
121.5203624,25.1080628,臺北市北投區中華街1~30號
121.5179406,25.1105898,臺北市北投區西安街一段211~240號
121.5179406,25.1105898,臺北市北投區西安街一段211~240號
121.516487,25.110532,臺北市北投區自強街120巷15弄1~30號
121.5000773,25.1322076,臺北市北投區中正街61~90號
121.5000773,25.1322076,臺北市北投區中正街61~90號
121.4899603,25.1415126,臺北市北投區稻香路121~150號
121.5376921,25.0074355,臺北市文山區汀州路四段85巷1~30號
121.5686573,24.9887886,臺北市文山區保儀路1~30號
121.57072,25.018678,臺北市信義區吳興街600巷100弄1~30號
121.5838629,25.0613048,臺北市內湖區行善路271~300號
121.5149198,25.1124156,臺北市北投區裕民二路61~90號
121.5257163,25.0989655,臺北市士林區前街121~150號
121.537375,25.0647501,臺北市中山區建國北路三段61~90號
121.5445004,25.0657512,臺北市中山區復興北路511~540號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.6150289,25.0619086,臺北市南港區經貿二路157巷36弄91~120號
121.5058363,25.0429189,臺北市萬華區成都路61~90號
121.5058363,25.0429189,臺北市萬華區成都路61~90號
121.5597366,24.9826654,臺北市文山區忠順街一段26巷13弄1~30號
121.511631,25.044276,臺北市中正區博愛路61~90號
121.51731,25.082138,臺北市士林區通河東街一段9巷1~30號
121.578803,25.037635,臺北市信義區松山路541巷14弄1~30號
121.57072,25.018678,臺北市信義區吳興街600巷100弄1~30號
121.5066004,25.027503,臺北市萬華區中華路二段331~360號
121.5175231,25.0870379,臺北市士林區福港街160巷1~30號
121.5175231,25.0870379,臺北市士林區福港街160巷1~30號
121.5175231,25.0870379,臺北市士林區福港街160巷1~30號
121.5175231,25.0870379,臺北市士林區福港街160巷1~30號
121.523808,25.0625414,臺北市中山區民權東路一段1~30號
121.5119172,25.1101847,臺北市北投區文林北路301~330號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.541157,24.991249,臺北市文山區車前路1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5561281,25.0007557,臺北市文山區興德路20巷1~30號
121.5564747,25.000904,臺北市文山區興德路20巷31~60號
121.5561281,25.0007557,臺北市文山區興德路20巷1~30號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5928677,25.0704432,臺北市內湖區寶湖里民權東路六段123巷34弄1~30號
121.5043739,25.1290294,臺北市北投區三合街一段82巷91~120號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5564747,25.000904,臺北市文山區興德路20巷31~60號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5928677,25.0704432,臺北市內湖區寶湖里民權東路六段123巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.580161,25.0435193,臺北市信義區忠孝東路五段743巷21弄31~60號
121.5043739,25.1290294,臺北市北投區三合街一段82巷91~120號
121.5043739,25.1290294,臺北市北投區三合街一段82巷91~120號
121.5043739,25.1290294,臺北市北投區三合街一段82巷91~120號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.503856,25.043426,臺北市萬華區成都路121~150號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5430157,24.9921348,臺北市文山區景後街91~120號
121.5583903,25.0801959,臺北市中山區樂群二路181~210號
121.5583903,25.0801959,臺北市中山區樂群二路181~210號
121.5724282,25.0767278,臺北市內湖區瑞光路358巷30弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5234551,25.12318,臺北市北投區石牌路二段315巷34弄1~30號
121.5267471,25.0528331,臺北市中山區南京東路一段91~120號
121.5946403,25.0690252,臺北市內湖區民權東路六段151~180號
121.5946403,25.0690252,臺北市內湖區民權東路六段151~180號
121.5946403,25.0690252,臺北市內湖區民權東路六段151~180號
